location,date,case_rate
34,2021-06-28,1.6662557319760105
34,2021-06-29,2.4993835979640155
34,2021-06-30,2.195404511725149
34,2021-07-01,2.454349659261961
34,2021-07-02,3.4901302494092112
34,2021-07-03,2.139112088347581
34,2021-07-04,1.2609502836575215
34,2021-07-05,0.9682296820941683
34,2021-07-06,1.733806640029092
34,2021-07-07,3.186151163170344
34,2021-07-08,3.726558427594996
34,2021-07-09,4.4808769008544065
34,2021-07-10,3.5013887340847245
34,2021-07-11,3.186151163170344
34,2021-07-12,2.4205742052354204
34,2021-07-13,4.086829937211431
34,2021-07-14,4.109346906562458
34,2021-07-15,5.0212841652790585
34,2021-07-16,5.5616914297037106
34,2021-07-17,6.180908086856958
34,2021-07-18,4.818631441119814
34,2021-07-19,3.5126472187602382
34,2021-07-20,7.408082916487938
34,2021-07-21,7.869680788183995
34,2021-07-22,8.398829567933134
34,2021-07-23,10.233962570041848
34,2021-07-24,9.693555305617195
34,2021-07-25,6.710056866606096
34,2021-07-26,5.865670515942577
34,2021-07-27,8.939236832357786
34,2021-07-28,10.673043472386878
34,2021-07-29,12.12538799552813
34,2021-07-30,12.5982443518997
34,2021-07-31,13.307528886457057
34,2021-08-01,10.447873778876605
34,2021-08-02,9.884949545100927
34,2021-08-03,14.782390378949335
34,2021-08-04,13.847936150881708
34,2021-08-05,16.504938534302916
34,2021-08-06,15.153920373241284
34,2021-08-07,17.326807915615404
34,2021-08-08,13.16116858567538
34,2021-08-09,9.693555305617195
34,2021-08-10,18.340071536411628
34,2021-08-11,18.981805162915904
34,2021-08-12,20.873230588402183
34,2021-08-13,20.76064574164705
34,2021-08-14,28.866754708016828
34,2021-08-15,14.343309476604306
34,2021-08-16,14.681064016869714
34,2021-08-17,20.501700594110236
34,2021-08-18,18.88047880083628
34,2021-08-19,22.764656013888466
34,2021-08-20,33.099944946009934
34,2021-08-21,24.295809929758313
34,2021-08-22,16.324802779494696
34,2021-08-23,18.28377911303406
34,2021-08-24,20.907006042428726
34,2021-08-25,23.7891781193602
34,2021-08-26,23.1249275235049
34,2021-08-27,29.181992278931208
34,2021-08-28,21.77390936244327
34,2021-08-29,20.828196649700132
34,2021-08-30,16.977794890674485
34,2021-08-31,23.958055389492905
34,2021-09-01,25.70312051419751
34,2021-09-02,28.61906804515553
34,2021-09-03,19.533470912016067
34,2021-09-04,25.309073550554537
34,2021-09-05,19.29704273383028
34,2021-09-06,21.965303601927
34,2021-09-07,3.985503575131809
34,2021-09-08,39.38217939494652
34,2021-09-09,24.88125113288502
34,2021-09-10,29.99260317556819
34,2021-09-11,28.07866078073088
34,2021-09-12,20.79442119567359
34,2021-09-13,17.394358823668487
34,2021-09-14,22.944791768696685
34,2021-09-15,25.613052636793405
34,2021-09-16,33.302597670169185
34,2021-09-17,26.727642619669247
34,2021-09-18,29.53100530387213
34,2021-09-19,21.492447245555432
34,2021-09-20,18.272520628358546
34,2021-09-21,24.37461932248691
34,2021-09-22,26.468697472132437
34,2021-09-23,25.35410748925659
34,2021-09-24,25.173971734448372
34,2021-09-25,25.15145476509735
34,2021-09-26,12.496917989820078
34,2021-09-27,13.048583738920243
34,2021-09-28,21.256019067369646
34,2021-09-29,22.48319389700063
34,2021-09-30,26.19849383992011
34,2021-10-01,18.835444862134224
34,2021-10-02,21.785167847118785
34,2021-10-03,16.36983671819675
34,2021-10-04,14.028071905689925
34,2021-10-05,18.553982745246387
34,2021-10-06,20.850713619051156
34,2021-10-07,23.24877085493555
34,2021-10-08,21.042107858534887
34,2021-10-09,20.58050998683883
34,2021-10-10,16.133408540010965
34,2021-10-11,10.740594380439958
34,2021-10-12,18.486431837193305
34,2021-10-13,19.657314243446717
34,2021-10-14,18.44139789849125
34,2021-10-15,15.570484306235286
34,2021-10-16,16.347319748845724
34,2021-10-17,10.087602269260172
34,2021-10-18,8.635257746118919
34,2021-10-19,13.938004028285818
34,2021-10-20,12.451884051118023
34,2021-10-21,16.52745550365394
34,2021-10-22,19.206974856426175
34,2021-10-23,12.834672530085486
34,2021-10-24,8.860427439629191
34,2021-10-25,10.61675104900931
34,2021-10-26,16.58374792703151
34,2021-10-27,14.51218674673701
34,2021-10-28,22.122922387384193
34,2021-10-29,14.703580986220741
34,2021-10-30,13.847936150881708
34,2021-10-31,13.679058880749004
34,2021-11-01,9.243215918596652
34,2021-11-02,13.679058880749004
34,2021-11-03,14.613513108816631
34,2021-11-04,16.93276095197243
34,2021-11-05,15.593001275586314
34,2021-11-06,15.795653999745559
34,2021-11-07,10.425356809525578
34,2021-11-08,9.592228943537574
34,2021-11-09,19.859966967605963
34,2021-11-10,15.063852495837175
34,2021-11-11,20.524217563461264
34,2021-11-12,20.501700594110236
34,2021-11-13,18.44139789849125
34,2021-11-14,19.150682433048605
34,2021-11-15,15.334056128049502
34,2021-11-16,19.578504850718122
34,2021-11-17,21.931528147900462
34,2021-11-18,27.842232602545092
34,2021-11-19,25.207747188474915
34,2021-11-20,24.75740780145437
34,2021-11-21,18.036092450172763
34,2021-11-22,17.37184185431746
34,2021-11-23,29.722399543355863
34,2021-11-24,24.858734163533992
34,2021-11-25,32.097939809889226
34,2021-11-26,24.138191144301125
34,2021-11-27,22.40438450427203
34,2021-11-28,21.042107858534887
34,2021-11-29,25.230264157825943
34,2021-11-30,36.60133368009466
34,2021-12-01,35.89204914553731
34,2021-12-02,50.23535862214161
34,2021-12-03,50.246617106817126
34,2021-12-04,49.69495135771696
34,2021-12-05,39.35966242559549
34,2021-12-06,33.6516106951101
34,2021-12-07,44.47101446827865
34,2021-12-08,47.93862774833684
34,2021-12-09,63.2389084223598
34,2021-12-10,61.50510178233071
34,2021-12-11,51.74399556866043
34,2021-12-12,43.25509812332319
34,2021-12-13,36.91657125100904
34,2021-12-14,49.50355711823323
34,2021-12-15,56.16858004613727
34,2021-12-16,81.32003481123462
34,2021-12-17,83.27901114477397
34,2021-12-18,86.05985685962584
34,2021-12-19,82.69356994164727
34,2021-12-20,79.87894877276888
34,2021-12-21,95.62956883381239
34,2021-12-22,134.04351854666473
34,2021-12-23,204.02625928965716
34,2021-12-24,213.2469582389028
34,2021-12-25,219.32653996368012
34,2021-12-26,159.40888452059684
34,2021-12-27,109.5675728620982
34,2021-12-28,171.51175554677394
34,2021-12-29,298.0458648148711
34,2021-12-30,396.01719846119033
34,2021-12-31,379.6811371970201
34,2022-01-01,364.6735771245605
34,2022-01-02,297.80943663668535
34,2022-01-03,244.79323229969185
34,2022-01-04,333.40876518065926
34,2022-01-05,419.77260112652397
34,2022-01-06,363.24374957077026
34,2022-01-07,433.01257910492797
34,2022-01-08,368.1524488892942
34,2022-01-09,321.02443203759435
34,2022-01-10,259.62065661734323
34,2022-01-11,286.0218031814226
34,2022-01-12,262.04123082257865
34,2022-01-13,266.51084923875754
34,2022-01-14,260.17232236644344
34,2022-01-15,189.80679314448352
34,2022-01-16,173.8872958133073
34,2022-01-17,102.20452388431231
34,2022-01-18,125.21686656106208
34,2022-01-19,122.87510174855525
34,2022-01-20,135.93494397215102
34,2022-01-21,133.7845733991279
34,2022-01-22,100.47071724428322
34,2022-01-23,103.5217665913474
34,2022-01-24,54.5360997681878
34,2022-01-25,64.42104931328873
34,2022-01-26,80.23922028238532
34,2022-01-27,75.70205095815334
34,2022-01-28,113.91334794684644
34,2022-01-29,60.55938906958757
34,2022-01-30,24.509721138593072
34,2022-01-31,23.33883873233966
34,2022-02-01,38.83051364584635
34,2022-02-02,44.95512930932574
34,2022-02-03,44.0094165965826
34,2022-02-04,34.034399174077564
34,2022-02-05,33.336373124195724
34,2022-02-06,20.535476048136776
34,2022-02-07,12.823414045409972
34,2022-02-08,21.436154822177865
34,2022-02-09,26.22101080927114
34,2022-02-10,35.93708308423936
34,2022-02-11,29.02437349347402
34,2022-02-12,21.312311490747213
34,2022-02-13,13.07110070827127
34,2022-02-14,12.09161254150159
34,2022-02-15,17.698337909907355
34,2022-02-16,28.07866078073088
34,2022-02-17,30.870764980258247
34,2022-02-18,25.973324146409837
34,2022-02-19,0
34,2022-02-20,32.64960555898939
34,2022-02-21,5.8544120312670636
34,2022-02-22,13.543957064642841
34,2022-02-23,13.138651616324353
34,2022-02-24,3.3662869179785617
34,2022-02-25,32.41317738080361
34,2022-02-26,12.56446889787316
34,2022-02-27,14.343309476604306
34,2022-02-28,8.522672899363783
34,2022-03-01,12.56446889787316
34,2022-03-02,16.099633085984426
34,2022-03-03,14.38834341530636
34,2022-03-04,16.122150055335453
34,2022-03-05,11.731341031885155
34,2022-03-06,7.430599885838966
34,2022-03-07,10.875696196546123
34,2022-03-08,13.44263070256322
34,2022-03-09,10.86443771187061
34,2022-03-10,15.514191882857718
34,2022-03-11,13.960520997636845
34,2022-03-12,8.0385580583167
34,2022-03-13,5.2689708281403576
34,2022-03-14,4.841148410470841
34,2022-03-15,8.207435328449403
34,2022-03-16,18.94802970888936
34,2022-03-17,12.192938903581211
34,2022-03-18,17.14667216080719
34,2022-03-19,9.783623183021305
34,2022-03-20,5.7756026385384684
34,2022-03-21,6.214683540883498
34,2022-03-22,9.671038336266168
34,2022-03-23,12.429367081766996
34,2022-03-24,17.46190973172157
34,2022-03-25,13.239977978403974
34,2022-03-26,10.233962570041848
34,2022-03-27,10.594234079658282
34,2022-03-28,7.239205646355234
34,2022-03-29,11.33729406824218
34,2022-03-30,15.412865520778096
34,2022-03-31,16.52745550365394
34,2022-04-01,17.079121252754106
34,2022-04-02,16.80891762054178
34,2022-04-03,0
34,2022-04-04,20.58050998683883
34,2022-04-05,18.12616032757687
34,2022-04-06,20.97455695048181
34,2022-04-07,23.74414418065815
34,2022-04-08,22.71962207518641
34,2022-04-09,18.340071536411628
34,2022-04-10,20.3891157473551
34,2022-04-11,12.5982443518997
34,2022-04-12,22.314316626867924
34,2022-04-13,25.579277182766862
34,2022-04-14,30.735663164152083
34,2022-04-15,26.750159589020274
34,2022-04-16,24.352102353135884
34,2022-04-17,18.5652412299219
34,2022-04-18,11.213450736811529
34,2022-04-19,20.45666665540818
34,2022-04-20,25.275298096527997
34,2022-04-21,31.489981637411493
34,2022-04-22,32.311851018723985
34,2022-04-23,28.506483198400396
34,2022-04-24,18.97054667824039
34,2022-04-25,14.804907348300363
34,2022-04-26,30.69062922545003
34,2022-04-27,34.7324252239594
34,2022-04-28,35.58807005929844
34,2022-04-29,36.42119792528644
35,2020-10-01,10.77817981342303
35,2020-10-02,16.167269720134545
35,2020-10-03,14.11655409191689
35,2020-10-04,8.632082062962693
35,2020-10-05,7.392114473807831
35,2020-10-06,15.022684253222366
35,2020-10-07,20.26870097656986
35,2020-10-08,18.313367470594883
35,2020-10-09,23.13016464385031
35,2020-10-10,22.939400399364946
35,2020-10-11,12.447366952669961
35,2020-10-12,18.07491216498818
35,2020-10-13,16.739562453590636
35,2020-10-14,27.517742267013666
35,2020-10-15,31.857628829055685
35,2020-10-16,38.72514163052877
35,2020-10-17,27.326978022528305
35,2020-10-18,21.222522198996675
35,2020-10-19,24.513205416369193
35,2020-10-20,28.32849030607646
35,2020-10-21,39.05897905837815
35,2020-10-22,31.57148246232764
35,2020-10-23,37.72362934698061
35,2020-10-24,41.586605297809214
35,2020-10-25,39.249743302863514
35,2020-10-26,34.48063719072943
35,2020-10-27,27.803888633741714
35,2020-10-28,31.333027156720934
35,2020-10-29,51.41096388880543
35,2020-10-30,47.92951642694755
35,2020-10-31,27.70850651149903
35,2020-11-01,35.38676735203491
35,2020-11-02,41.586605297809214
35,2020-11-03,54.1770454338432
35,2020-11-04,48.21566279367559
35,2020-11-05,40.966621503231785
35,2020-11-06,61.235322479801646
35,2020-11-07,60.90148505195226
35,2020-11-08,57.70618395682242
35,2020-11-09,67.14901405884791
35,2020-11-10,59.99535489064678
35,2020-11-11,70.91660788743384
35,2020-11-12,83.07782847337575
35,2020-11-13,58.66000517924924
35,2020-11-14,55.56008620636209
35,2020-11-15,49.12179295498107
35,2020-11-16,59.75689958504008
35,2020-11-17,100.38968366042248
35,2020-11-18,137.92254876291773
35,2020-11-19,174.7877390097142
35,2020-11-20,142.2147442638384
35,2020-11-21,111.69246514618025
35,2020-11-22,117.12924611401311
35,2020-11-23,107.40026964525958
35,2020-11-24,100.10353729369443
35,2020-11-25,88.46691838008726
35,2020-11-26,80.7886575395514
35,2020-11-27,98.05282166547677
35,2020-11-28,101.581960188456
35,2020-11-29,68.43667270912411
35,2020-11-30,80.02560056160993
35,2020-12-01,110.83402604599613
35,2020-12-02,73.63499837135026
35,2020-12-03,90.56532506942627
35,2020-12-04,98.86356970453957
35,2020-12-05,91.61452841409576
35,2020-12-06,58.75538730149192
35,2020-12-07,88.65768262457263
35,2020-12-08,0
35,2020-12-09,143.21625654738656
35,2020-12-10,84.93777985710804
35,2020-12-11,87.46540609653911
35,2020-12-12,85.51007259056414
35,2020-12-13,68.7705101369735
35,2020-12-14,71.48890062088992
35,2020-12-15,59.99535489064678
35,2020-12-16,85.84391001841352
35,2020-12-17,80.50251117282335
35,2020-12-18,69.39049393155094
35,2020-12-19,68.1982174035174
35,2020-12-20,50.695597971985315
35,2020-12-21,38.86821481389279
35,2020-12-22,60.42457444073885
35,2020-12-23,55.65546832860476
35,2020-12-24,91.75760159745978
35,2020-12-25,69.43818499267228
35,2020-12-26,28.80540091728987
35,2020-12-27,35.38676735203491
35,2020-12-28,32.954523234846526
35,2020-12-29,57.99233032355047
35,2020-12-30,62.522981130077845
35,2020-12-31,80.02560056160993
35,2021-01-01,60.9491761130736
35,2021-01-02,58.99384260709863
35,2021-01-03,48.406427038160956
35,2021-01-04,43.92346729275492
35,2021-01-05,56.46621636766756
35,2021-01-06,70.82122576519116
35,2021-01-07,87.51309715766045
35,2021-01-08,78.07026705563496
35,2021-01-09,71.44120955976858
35,2021-01-10,57.37234652897303
35,2021-01-11,44.352686842846985
35,2021-01-12,42.301971214629326
35,2021-01-13,54.60626498393527
35,2021-01-14,67.91207103678936
35,2021-01-15,60.186119135132145
35,2021-01-16,51.88787450001884
35,2021-01-17,35.48214947427759
35,2021-01-18,29.85460426195937
35,2021-01-19,32.954523234846526
35,2021-01-20,42.015824847901285
35,2021-01-21,47.11876838788476
35,2021-01-22,43.303483498177485
35,2021-01-23,40.44201983089704
35,2021-01-24,29.85460426195937
35,2021-01-25,23.416311010578355
35,2021-01-26,28.614636672804508
35,2021-01-27,35.81598690212697
35,2021-01-28,32.04839307354105
35,2021-01-29,51.458654949926775
35,2021-01-30,35.33907629091357
35,2021-01-31,25.037807088703943
35,2021-02-01,23.177855704971652
35,2021-02-02,20.602538404419246
35,2021-02-03,31.953010951298367
35,2021-02-04,26.65930316682953
35,2021-02-05,27.756197572620373
35,2021-02-06,20.077936732084495
35,2021-02-07,16.31034290349857
35,2021-02-08,14.831920008737002
35,2021-02-09,19.69640824311377
35,2021-02-10,24.32244117188383
35,2021-02-11,25.41933557767467
35,2021-02-12,19.124115509657678
35,2021-02-13,26.94544953355758
35,2021-02-14,13.448879236218119
35,2021-02-15,9.061301613054761
35,2021-02-16,14.259627275280913
35,2021-02-17,12.97196862500471
35,2021-02-18,19.410261876385725
35,2021-02-19,14.831920008737002
35,2021-02-20,20.26870097656986
35,2021-02-21,14.974993192101024
35,2021-02-22,11.159708302393758
35,2021-02-23,14.879611069858344
35,2021-02-24,21.270213260118016
35,2021-02-25,14.259627275280913
35,2021-02-26,31.285336095599593
35,2021-02-27,7.249041290443809
35,2021-02-28,11.636618913607165
35,2021-03-01,7.8690250850212395
35,2021-03-02,11.684309974728507
35,2021-03-03,16.97801775919734
35,2021-03-04,12.304293769305938
35,2021-03-05,14.498082580887617
35,2021-03-06,13.448879236218119
35,2021-03-07,8.584391001841352
35,2021-03-08,5.6275452123182195
35,2021-03-09,9.442830102025487
35,2021-03-10,11.87507421921387
35,2021-03-11,11.112017241272417
35,2021-03-12,12.590440136033983
35,2021-03-13,8.727464185205374
35,2021-03-14,6.867512801473081
35,2021-03-15,8.44131781847733
35,2021-03-16,8.393626757355989
35,2021-03-17,11.588927852485826
35,2021-03-18,11.970456341456552
35,2021-03-19,10.301269202209623
35,2021-03-20,8.870537368569398
35,2021-03-21,8.155171451749284
35,2021-03-22,7.725951901657217
35,2021-03-23,8.155171451749284
35,2021-03-24,10.062813896602918
35,2021-03-25,10.301269202209623
35,2021-03-26,10.73048875230169
35,2021-03-27,8.155171451749284
35,2021-03-28,7.678260840535876
35,2021-03-29,8.679773124084035
35,2021-03-30,7.010585984837104
35,2021-03-31,13.115041808368732
35,2021-04-01,13.973480908552867
35,2021-04-02,9.872049652117555
35,2021-04-03,0
35,2021-04-04,0
35,2021-04-05,21.127140076753996
35,2021-04-06,8.48900887959867
35,2021-04-07,10.301269202209623
35,2021-04-08,12.304293769305938
35,2021-04-09,5.770618395682242
35,2021-04-10,0
35,2021-04-11,0
35,2021-04-12,29.52076683410998
35,2021-04-13,8.44131781847733
35,2021-04-14,10.20588707996694
35,2021-04-15,10.825870874544371
35,2021-04-16,12.542749074912642
35,2021-04-17,9.681285407632192
35,2021-04-18,9.681285407632192
35,2021-04-19,9.728976468753533
35,2021-04-20,6.533675373623696
35,2021-04-21,8.012098268385262
35,2021-04-22,9.872049652117555
35,2021-04-23,11.016635119029734
35,2021-04-24,9.919740713238896
35,2021-04-25,9.919740713238896
35,2021-04-26,9.872049652117555
35,2021-04-27,7.296732351565149
35,2021-04-28,10.539724507816327
35,2021-04-29,10.921252996787054
35,2021-04-30,13.639643480703482
35,2021-05-01,10.158196018845599
35,2021-05-02,10.158196018845599
35,2021-05-03,10.158196018845599
35,2021-05-04,9.728976468753533
35,2021-05-05,9.776667529874873
35,2021-05-06,13.019659686126051
35,2021-05-07,13.305806052854095
35,2021-05-08,9.01361055193342
35,2021-05-09,9.01361055193342
35,2021-05-10,9.061301613054761
35,2021-05-11,6.485984312502355
35,2021-05-12,9.299756918661465
35,2021-05-13,9.538212224268168
35,2021-05-14,10.396651324452304
35,2021-05-15,8.48900887959867
35,2021-05-16,8.48900887959867
35,2021-05-17,8.584391001841352
35,2021-05-18,7.153659168201127
35,2021-05-19,7.296732351565149
35,2021-05-20,9.824358590996214
35,2021-05-21,8.250553573991967
35,2021-05-22,5.579854151196879
35,2021-05-23,5.579854151196879
35,2021-05-24,5.675236273439561
35,2021-05-25,8.775155246326715
35,2021-05-26,7.8690250850212395
35,2021-05-27,6.104455823531628
35,2021-05-28,5.866000517924924
35,2021-05-29,5.198325662226152
35,2021-05-30,5.198325662226152
35,2021-05-31,5.198325662226152
35,2021-06-01,0.14307318336402253
35,2021-06-02,3.3860653396152
35,2021-06-03,5.150634601104811
35,2021-06-04,6.7721306792304
35,2021-06-05,3.3860653396152
35,2021-06-06,3.3860653396152
35,2021-06-07,3.4337564007365406
35,2021-06-08,2.9091547284017913
35,2021-06-09,3.6245206452219043
35,2021-06-10,4.578341867648721
35,2021-06-11,5.9613826401676056
35,2021-06-12,3.5768295841005635
35,2021-06-13,3.5768295841005635
35,2021-06-14,3.672211706343245
35,2021-06-15,5.770618395682242
35,2021-06-16,3.8152848897072675
35,2021-06-17,5.0075614177407886
35,2021-06-18,5.770618395682242
35,2021-06-19,4.149122317556653
35,2021-06-20,4.149122317556653
35,2021-06-21,4.244504439799335
35,2021-06-22,4.626032928770062
35,2021-06-23,3.6245206452219043
35,2021-06-24,3.8629759508286083
35,2021-06-25,3.5768295841005635
35,2021-06-26,3.099918972887155
35,2021-06-27,3.099918972887155
35,2021-06-28,0.8584391001841352
35,2021-06-29,2.193788811581679
35,2021-06-30,2.766081545037769
35,2021-07-01,4.149122317556653
35,2021-07-02,4.101431256435313
35,2021-07-03,2.384553056067042
35,2021-07-04,2.384553056067042
35,2021-07-05,2.384553056067042
35,2021-07-06,2.384553056067042
